x,y,utc,discipline,flight_id
946364.2269160592,6524654.519348606,1469726976.0,paragliders,20194778
946147.5956040778,6524395.8005137835,1469719168.0,paragliders,20194784
946271.3335206741,6524122.380077972,1469717504.0,paragliders,20194807
945657.2685467231,6522965.826821245,1469718272.0,paragliders,20194811
946473.2332588743,6524986.715394539,1469799680.0,paragliders,20194848
946197.4123765173,6523894.554827762,1469709312.0,paragliders,20194945
946331.1442446918,6524171.077224187,1470234880.0,paragliders,20195376
946380.4995809648,6524817.4006097745,1470236416.0,paragliders,20195571
946029.4687518773,6523269.619531886,1470576768.0,paragliders,20195791
946110.0652453563,6523445.815927113,1470674304.0,paragliders,20195947
946280.0929039258,6524353.274566157,1470577408.0,paragliders,20196007
946387.7071589169,6524625.385682865,1471015296.0,paragliders,20196464
946213.3455028988,6523885.105969949,1471013549.0013764,paragliders,20196495
945429.8936100784,6521278.839654232,1471100928.0,paragliders,20196673
946232.1091269491,6524521.030019693,1471009664.0,paragliders,20196676
946117.925281581,6523637.637613461,1467812864.0,paragliders,20196781
946317.3729461472,6524438.923909206,1471179904.0,paragliders,20196888
946267.9440168788,6524578.939642966,1471016320.0,paragliders,20196954
946381.17641188,6524664.864502343,1471268224.0,paragliders,20197316
946361.9991903694,6524458.267979221,1471266944.0,paragliders,20197374
946385.3517712818,6524515.64608094,1471266944.0,paragliders,20197399
945366.2023795925,6521466.289045302,1471273472.0,paragliders,20197420
946289.83877526,6524403.256011078,1471274752.0,paragliders,20197420
946199.3984991261,6523765.682921082,1471273728.0,paragliders,20197449
946061.5692533484,6521453.20476336,1471268608.0,paragliders,20197461
946050.5191901677,6521452.675494472,1471268608.0,paragliders,20197461
946035.0330082396,6521443.256608239,1471268608.0,paragliders,20197461
946332.8927324169,6524977.407903107,1471267712.0,paragliders,20197478
946062.8980135564,6522982.92694389,1471278464.0,paragliders,20197496
946054.0410361188,6522969.77296005,1471278464.0,paragliders,20197496
946030.9761932975,6522973.243020298,1471278464.0,paragliders,20197496
946354.5873871916,6524399.334626812,1471267584.0,paragliders,20197532
945437.2019552181,6521098.856703938,1471272832.0,paragliders,20197574
946134.302377667,6523674.244922318,1471274496.0,paragliders,20197574
946344.5218352845,6524470.477020022,1471180288.0,paragliders,20197578
946273.0406726542,6524340.783277132,1469637760.0,paragliders,20197628
946322.4136547153,6524633.625816649,1471266048.0,paragliders,20197709
946364.5678417964,6524541.940299507,1471353344.0,paragliders,20197760
946414.8061802872,6524934.066578594,1471353088.0,paragliders,20197766
946334.3486059887,6524791.389420378,1471267072.0,paragliders,20197870
946236.5671627104,6524775.496484099,1462541440.0,paragliders,20197990
946349.5382989205,6524650.46462855,1471353856.0,paragliders,20198003
947039.4065961044,6520770.634527471,1471098624.0,paragliders,20198122
947055.5239730983,6520829.894745543,1471098624.0,paragliders,20198122
947100.7909850199,6520309.089353309,1471098880.0,paragliders,20198122
946453.7043074995,6524902.686916885,1471352960.0,paragliders,20198164
946414.6781127747,6524802.602595322,1471187072.0,paragliders,20198302
945911.3187529428,6523488.258480875,1471781120.0,paragliders,20198315
945935.1701332241,6523474.063869936,1471781120.0,paragliders,20198315
945959.8620254946,6523477.125888608,1471781120.0,paragliders,20198315
945997.754146572,6523439.32345992,1471781632.0,paragliders,20198315
946167.5770869122,6523879.145164527,1471781120.0,paragliders,20198318
946431.4156344511,6524489.46301118,1471782016.0,paragliders,20198324
946307.5304259638,6524418.8420410035,1471782016.0,paragliders,20198324
946290.3921368258,6524102.762268895,1471788288.0,paragliders,20198352
946075.2354722508,6523027.7006993955,1472048768.0,paragliders,20198580
946362.1690472851,6524461.22985134,1472224128.0,paragliders,20198884
946346.7754821421,6524453.401394886,1472224128.0,paragliders,20198884
946341.5305506398,6524384.192430931,1472224128.0,paragliders,20198884
946335.9025755948,6524367.319523037,1472224128.0,paragliders,20198884
946041.725079085,6521544.760635559,1472304640.0,paragliders,20199154
945278.2167708711,6521220.421972972,1472311808.0,paragliders,20199156
946345.9857465862,6524663.750273576,1471271296.0,paragliders,20199557
946301.1933849613,6524078.513365514,1472741888.0,paragliders,20199919
946267.1193878881,6523952.531985131,1472742016.0,paragliders,20199940
945913.1387198627,6522675.452836901,1472735360.0,paragliders,20199992
946243.6495288447,6523870.44899453,1472742784.0,paragliders,20199993
946150.4630169541,6523878.030801008,1472741760.0,paragliders,20200004
946005.2538153764,6522911.719537461,1472829952.0,paragliders,20200094
946016.996920433,6521638.085623032,1472830080.0,paragliders,20200094
946439.1596276683,6524837.734502543,1472819968.0,paragliders,20200253
946324.4971078051,6524411.144535251,1473261696.0,paragliders,20200692
946239.0548953069,6524676.399262397,1473348736.0,paragliders,20200806
946246.5756803566,6524637.268818254,1473348736.0,paragliders,20200806
946308.4837134052,6524670.867103408,1473348864.0,paragliders,20200806
946269.6637517641,6524759.443731254,1473348864.0,paragliders,20200806
946243.2620608096,6524754.350822317,1473348864.0,paragliders,20200806
946227.2213691917,6524706.808731543,1473348864.0,paragliders,20200806
946333.5691123371,6524775.322579544,1473348864.0,paragliders,20200806
945980.84557446,6521765.5265211845,1473345920.0,paragliders,20200825
945978.8707827246,6521774.575832376,1473345920.0,paragliders,20200825
946421.8808737173,6524797.093381631,1473348992.0,paragliders,20200827
946345.7824946877,6524534.663925155,1473349888.0,paragliders,20200834
946368.8543704588,6524588.892448935,1473346304.0,paragliders,20200868
946427.8876934155,6524665.225432441,1473429632.0,paragliders,20200949
946345.4890033825,6524472.791919278,1473433216.0,paragliders,20200977
947033.0649769482,6520813.099936972,1473509504.0,paragliders,20201074
946463.3703786351,6524592.175828213,1473510272.0,paragliders,20201117
945662.5274130151,6521334.825648784,1473513088.0,paragliders,20201129
946143.1779832271,6523337.20998873,1473519360.0,paragliders,20201160
946133.2105946506,6521188.027060799,1473507712.0,paragliders,20201187
946468.2417616323,6524750.265323565,1473517696.0,paragliders,20201189
946344.6273779157,6524093.680974947,1473515520.0,paragliders,20201196
946397.4092907725,6524283.4031334445,1473521536.0,paragliders,20201196
946375.8962778843,6524958.58984809,1473510528.0,paragliders,20201197
946194.4089117832,6524102.597011569,1473519104.0,paragliders,20201216
946002.0246991781,6522598.02589259,1473604480.0,paragliders,20201405
946030.6458759515,6523023.283966764,1473607040.0,paragliders,20201421
946340.7152130852,6524431.462052674,1473523328.0,paragliders,20201454
946488.8296341553,6524928.899356529,1473431296.0,paragliders,20201462
946258.3938206485,6524108.443369141,1473780096.0,paragliders,20201600
946533.9409565293,6524978.389197751,1473775488.0,paragliders,20201634
946343.9678132545,6524231.4699518485,1473775488.0,paragliders,20201634
946340.6628787507,6524420.115425316,1473780736.0,paragliders,20201652
946308.4834196285,6524381.463619489,1473780736.0,paragliders,20201652
946175.6594519181,6523683.078060143,1474813312.0,paragliders,20202295
946043.928014366,6521512.262373802,1475073408.0,paragliders,20202522
945954.6735757248,6521543.158942089,1487515136.0,paragliders,20205463
946031.8519415662,6522807.512057455,1487518464.0,paragliders,20205509
946325.0242375517,6524583.451281434,1489757184.0,paragliders,20206624
946017.406772661,6521488.286582474,1489757056.0,paragliders,20206821
947020.6547056731,6520887.828894864,1489761152.0,paragliders,20206853
947037.3476581005,6520952.017854409,1489761152.0,paragliders,20206853
947031.7731727327,6520983.90595836,1489761152.0,paragliders,20206853
946064.9596480314,6521027.8518934,1472825600.0,paragliders,20206871
945964.933206437,6521617.20125848,1489756544.0,paragliders,20206939
945906.1565845289,6521949.446406787,1489756672.0,paragliders,20206939
946106.9782169955,6522974.942281922,1472824192.0,paragliders,20207098
945965.1055561107,6521690.783241598,1490625280.0,paragliders,20207503
948533.6198574422,6520457.705616262,1490623616.0,paragliders,20207514
945668.0854311873,6520296.918044127,1490706432.0,paragliders,20207622
945082.5518907015,6520165.166798973,1490706048.0,paragliders,20207634
946062.455833949,6523696.670740499,1490706688.0,paragliders,20207634
946357.3996426022,6524739.68827576,1490710784.0,paragliders,20207680
946143.0026223662,6523533.67885052,1490711936.0,paragliders,20207690
945526.693941444,6520686.194265267,1490706048.0,paragliders,20207694
946246.9547192341,6524091.9365602415,1490705792.0,paragliders,20207700
945448.1896681436,6520506.832347986,1490706176.0,paragliders,20207700
946482.3298857202,6524618.42007058,1490703232.0,paragliders,20207742
946873.6071379663,6520021.316188806,1490710528.0,paragliders,20207770
946006.1290483137,6523094.950703753,1490624512.0,paragliders,20207788
946356.75457729,6524929.20999417,1490713984.0,paragliders,20207815
946070.594794182,6523374.926104293,1490714112.0,paragliders,20207815
947094.9674173824,6520964.313296444,1490705024.0,paragliders,20207881
946227.8677043824,6524423.252997274,1490795648.0,paragliders,20207894
946240.9889895923,6523940.074152542,1490797056.0,paragliders,20207971
946350.2455161323,6524747.948132746,1490797696.0,paragliders,20207975
946315.2465832366,6524498.060491366,1490797696.0,paragliders,20207975
946337.7827799643,6524607.522532516,1490797824.0,paragliders,20207975
946246.5556795668,6524270.221192291,1490801536.0,paragliders,20207994
946336.8148155273,6524836.7199186785,1490789888.0,paragliders,20208006
946846.9978776055,6520431.019038541,1490790400.0,paragliders,20208006
946803.7071912539,6520391.37637373,1490790400.0,paragliders,20208006
946811.0935917796,6520407.297872685,1490790400.0,paragliders,20208006
946989.0193842242,6520738.758113072,1490622080.0,paragliders,20208020
947079.3200894566,6520665.482221351,1490622080.0,paragliders,20208020
946261.8391274128,6523877.538494652,1490790144.0,paragliders,20208109
946151.3207352363,6521326.554963693,1490800768.0,paragliders,20208121
947184.0042309057,6522856.661007119,1490792576.0,paragliders,20208155
946049.2958645415,6522681.577265138,1490791680.0,paragliders,20208165
946874.8340332379,6520458.378989081,1490800640.0,paragliders,20208167
946437.2102273225,6524808.989252355,1490797824.0,paragliders,20208225
946303.5041379129,6524200.138992622,1490790272.0,paragliders,20208367
948850.990085641,6521224.7525009755,1491225088.0,paragliders,20208603
946022.3234885402,6523084.566424247,1490712320.0,paragliders,20208604
946284.7535631263,6524107.598115433,1491657600.0,paragliders,20209182
946361.5509806463,6524595.2058086125,1491664128.0,paragliders,20209233
945810.5216522696,6522648.254378876,1491745152.0,paragliders,20209395
945448.0681166976,6520679.06701789,1491745536.0,paragliders,20209420
946347.6765748642,6524890.258099535,1491744512.0,paragliders,20209442
946160.6912773954,6521367.131378196,1491743232.0,paragliders,20209448
946456.5580157137,6524987.336236876,1491662208.0,paragliders,20209461
946352.3610002631,6524709.882633057,1491661184.0,paragliders,20209467
946317.6373307495,6524247.954330324,1491742336.0,paragliders,20209469
946106.6388396022,6521382.384681568,1491741056.0,paragliders,20209487
946401.1953464594,6524457.9230064675,1491741696.0,paragliders,20209547
946342.1665620437,6524330.553541405,1491742848.0,paragliders,20209585
945461.1823774988,6521194.350571064,1491747840.0,paragliders,20209600
946370.1950503367,6524708.528025751,1491741696.0,paragliders,20209645
946090.2188365905,6520981.284850031,1491740288.0,paragliders,20209654
946425.9230825559,6524761.453260171,1491742848.0,paragliders,20209663
946427.8359581814,6524707.764609626,1491742848.0,paragliders,20209663
946468.6542127273,6524711.821347928,1491742848.0,paragliders,20209663
945547.9884668137,6521292.792485684,1491747584.0,paragliders,20209710
946492.3313840397,6524984.759062673,1491746304.0,paragliders,20209720
946477.9919438682,6524958.592934447,1491746304.0,paragliders,20209720
946419.2276855012,6524916.443619269,1491746304.0,paragliders,20209720
946174.8521916982,6523812.946705499,1491741568.0,paragliders,20209771
945696.0502117383,6521651.542179763,1491748352.0,paragliders,20209789
946217.1461884701,6521262.922480898,1491742464.0,paragliders,20209816
946008.0734180772,6521195.765211231,1491746432.0,paragliders,20209826
946224.1347058812,6520988.452291392,1491744640.0,paragliders,20209839
945322.4327231654,6521326.459136785,1491745024.0,paragliders,20209843
945355.2993711852,6521076.125200611,1491747584.0,paragliders,20209880
946141.8599445524,6523735.594179669,1491662336.0,paragliders,20209913
946868.4127070628,6520559.381199326,1491746944.0,paragliders,20209928
946086.4348579898,6520973.91437909,1491740288.0,paragliders,20209929
946072.0752614585,6521272.42847224,1491746560.0,paragliders,20209943
946360.9110422235,6524831.538787818,1491661312.0,paragliders,20209967
946217.0186829475,6523868.117270636,1491747072.0,paragliders,20209992
946134.909120351,6520852.881929259,1491744512.0,paragliders,20210014
946197.9555323725,6521010.431675391,1491742848.0,paragliders,20210024
946939.6404878668,6520515.823234283,1491746944.0,paragliders,20210028
946437.5543629491,6524948.325071912,1491744000.0,paragliders,20210039
946109.0002950479,6521314.279261177,1491746560.0,paragliders,20210063
946090.7842994299,6523184.661841257,1491745408.0,paragliders,20210065
946139.3839026424,6521136.303422509,1491742208.0,paragliders,20210185
947047.9777924203,6520836.525038606,1491747456.0,paragliders,20210210
946193.4917140836,6523817.729949817,1491830016.0,paragliders,20210243
946079.9302903847,6520665.310600486,1491830528.0,paragliders,20210323
946104.4876965767,6520490.860963331,1491830656.0,paragliders,20210399
946344.0942591713,6524571.607989188,1491829376.0,paragliders,20210401
946016.4845650718,6522803.108821385,1491831168.0,paragliders,20210410
946190.4790620395,6524439.260898581,1491828992.0,paragliders,20210458
945843.8753321695,6522718.006030441,1491745152.0,paragliders,20210541
946169.302186692,6520960.038445904,1491742080.0,paragliders,20210591
945690.4780911999,6522266.597536105,1491226240.0,paragliders,20210647
