x,y,utc,discipline,flight_id
491457.2209334721,6189168.145251791,1436531200.0,paragliders,20171272
491897.82126769726,6188394.063536009,1436876288.0,paragliders,20171656
493473.5505621029,6188025.985314287,1436880896.0,paragliders,20171656
491933.72571609454,6188488.77397241,1436876288.0,paragliders,20171861
491487.1983758677,6188736.614580886,1436961024.0,paragliders,20171913
493590.9390224874,6187919.304403527,1436963712.0,paragliders,20171913
491460.70366435655,6188672.824175342,1436961024.0,paragliders,20171944
490413.83766183694,6186666.169663101,1436961280.0,paragliders,20172037
491961.48996762146,6188506.858756293,1436961920.0,paragliders,20172037
492652.2747649632,6188099.88525116,1436876800.0,paragliders,20172398
492641.81581263355,6188089.603875856,1436876800.0,paragliders,20172398
492688.5374575668,6188001.620038405,1436876800.0,paragliders,20172398
492084.643587343,6187950.459583986,1436880000.0,paragliders,20172398
491130.90184726403,6189154.009813614,1436961536.0,paragliders,20172533
491535.01917776157,6188809.689133918,1436876416.0,paragliders,20172539
491545.9707355729,6188936.025474719,1436876416.0,paragliders,20172539
491468.7664143537,6188948.444709664,1436876544.0,paragliders,20172539
493558.3151492686,6188020.557596185,1436880896.0,paragliders,20172539
491381.2918875857,6189199.289426058,1414847232.0,paragliders,20174232
491484.48479986156,6188938.655627852,1414848000.0,paragliders,20174232
491567.72088749625,6189034.636604814,1439733888.0,paragliders,20175201
491451.81412832276,6189279.685699377,1440162688.0,paragliders,20175954
491826.678839689,6188259.065396012,1440506368.0,paragliders,20176181
491756.00176016794,6188626.190334383,1440509056.0,paragliders,20176181
492701.1761839309,6187587.695705791,1440155904.0,paragliders,20176521
493395.4048090109,6188077.179108714,1440156160.0,paragliders,20176521
493468.89989839675,6188051.676261502,1440157824.0,paragliders,20176521
493573.35200271825,6188078.904142588,1440160000.0,paragliders,20176521
491331.8530103035,6189533.301865315,1440851200.0,paragliders,20176568
492296.2617409542,6187786.762274239,1440854656.0,paragliders,20176568
492949.6226591225,6186468.9052623175,1441717248.0,paragliders,20177396
490964.7751213856,6189077.170944243,1441803392.0,paragliders,20177514
491851.2248704115,6188538.699867857,1441803520.0,paragliders,20177514
491710.74127904663,6189756.09761228,1443358592.0,paragliders,20178317
491926.81446289876,6188303.340188984,1443358976.0,paragliders,20178317
491937.58986688714,6188899.002564481,1445606272.0,paragliders,20179186
492240.32143001654,6188183.132887929,1445606528.0,paragliders,20179186
490695.0215585301,6189438.660763826,1446210176.0,paragliders,20179342
490769.1534767248,6189421.334616504,1446210176.0,paragliders,20179342
490725.2941663392,6189384.284681667,1446210176.0,paragliders,20179342
491339.68540950975,6189160.012893433,1446210304.0,paragliders,20179342
492802.84015531885,6187835.827278055,1446294400.0,paragliders,20179382
493030.0898323708,6186581.61500983,1446294626.8737433,paragliders,20179382
491093.3331767903,6189289.916853153,1446295296.0,paragliders,20179387
491293.8391041946,6189259.881379539,1446295552.0,paragliders,20179396
491728.5538091174,6188575.267723482,1446297984.0,paragliders,20179396
491370.04109729984,6189289.851877976,1446295552.0,paragliders,20179397
491726.1113491445,6188477.76957583,1446297984.0,paragliders,20179397
492423.85822446324,6188009.783780328,1446294400.0,paragliders,20179401
491256.0841408541,6189404.778784626,1446211072.0,paragliders,20179414
491534.1423760677,6189152.144253047,1446381312.0,paragliders,20179436
493492.4727781958,6188159.8968320135,1446383616.0,paragliders,20179436
491881.0661100675,6188812.097574282,1446383744.0,paragliders,20179436
492106.8697644745,6187730.912314865,1446382336.0,paragliders,20179440
493595.92443916306,6188233.17199689,1446383872.0,paragliders,20179440
491892.1631932459,6188324.212636367,1446384256.0,paragliders,20179440
491342.2529646708,6188962.121221566,1446382592.0,paragliders,20179467
492171.89373878425,6187876.256384944,1446382848.0,paragliders,20179467
491405.0779445303,6188880.652625746,1446815744.0,paragliders,20179555
491556.6317061248,6188982.385370404,1446818944.0,paragliders,20179555
491909.1225621008,6188344.879692538,1446904832.0,paragliders,20179579
491615.8952215769,6189114.729651812,1446901888.0,paragliders,20179580
493296.6892093859,6187901.096483475,1446904704.0,paragliders,20179580
491894.92601223465,6188322.582407503,1446905088.0,paragliders,20179580
491427.4711058447,6189123.608182267,1446902272.0,paragliders,20179593
491625.32826264465,6189099.029119411,1446905216.0,paragliders,20179593
491676.26548841846,6189110.282629519,1446901888.0,paragliders,20179598
492121.5936635585,6187963.943540847,1446904982.0157259,paragliders,20179598
491438.4796414011,6189226.718608737,1446903936.0,paragliders,20179601
491470.2819634156,6189207.907335666,1446903936.0,paragliders,20179601
491443.6267220458,6189157.920870891,1446903936.0,paragliders,20179601
492578.08946931036,6187850.741359355,1462198528.0,paragliders,20185526
491910.70941276866,6188790.963481662,1462366848.0,paragliders,20185635
490433.24251908204,6189702.807776465,1462365665.7310493,paragliders,20185713
491880.4905492663,6188619.850047443,1462365952.0,paragliders,20185713
490589.80005998455,6189390.735689135,1462368000.0,paragliders,20185713
491944.3622714702,6188068.760180185,1462447488.0,paragliders,20185806
491869.75056173065,6188257.944855113,1462447616.0,paragliders,20185806
491588.7093498459,6188770.156376601,1462447744.0,paragliders,20185806
492144.85445633397,6187834.46407207,1462447104.0,paragliders,20185809
493522.8576651013,6188211.781450954,1462448384.0,paragliders,20185809
493474.7638505814,6188318.484461519,1462448640.0,paragliders,20185847
493591.4883873648,6188255.800170999,1462442880.0,paragliders,20186031
490129.2257839014,6189976.656678604,1462449792.0,paragliders,20186076
491434.3710436553,6189944.5869628275,1462450048.0,paragliders,20186076
492152.6320148028,6187738.420237798,1462447104.0,paragliders,20186541
492780.6112203219,6188080.463269142,1462449792.0,paragliders,20186541
491912.0933795128,6188068.54317344,1463397632.0,paragliders,20187392
492283.7732719649,6187737.612318423,1463397760.0,paragliders,20187392
492257.20720969257,6187936.066247711,1463398272.0,paragliders,20187392
493175.3994717827,6186596.997579072,1463749760.0,paragliders,20188038
493546.18201213743,6186884.495905034,1463751552.0,paragliders,20188038
492215.62879399466,6187677.50771417,1463751936.0,paragliders,20188038
490923.5722397209,6189516.600888572,1463754752.0,paragliders,20188081
491303.6732238571,6189435.9506908525,1463753216.0,paragliders,20188108
491698.78121487814,6188442.669312452,1463754496.0,paragliders,20188108
492304.12715367274,6187759.562598674,1463757184.0,paragliders,20188108
491409.30371929007,6189017.149675207,1463758080.0,paragliders,20188108
491358.89776962966,6189302.316560577,1463758208.0,paragliders,20188108
490963.93147846515,6189654.100055829,1463753216.0,paragliders,20188167
493506.7743753407,6188312.941508971,1462443136.0,paragliders,20188298
492639.7839503674,6186693.079744483,1464953088.0,paragliders,20189009
492087.5880034763,6188234.266886739,1465384960.0,paragliders,20189358
491996.1074805469,6188426.033428998,1465471360.0,paragliders,20189420
491785.62889824586,6188494.720258718,1465484032.0,paragliders,20189444
491439.2712993129,6189318.7638350045,1465385344.0,paragliders,20189459
491670.52376958734,6189469.722504038,1465387008.0,paragliders,20189465
491491.90051151515,6189246.505705079,1465475072.0,paragliders,20189468
491690.68325421255,6189150.552903738,1466436736.0,paragliders,20190010
490098.6760982355,6186432.940769234,1466512512.0,paragliders,20190085
492062.3524246057,6187630.095055202,1466513024.0,paragliders,20190085
492063.18740689155,6187631.07409298,1466513024.0,paragliders,20190085
492105.24263071583,6187668.3028126545,1466513024.0,paragliders,20190085
491795.3927240626,6188610.101616966,1466514432.0,paragliders,20190085
491264.9825062376,6189182.353167841,1466510592.0,paragliders,20190097
491590.0956872079,6189056.740540571,1466517760.0,paragliders,20190097
491243.6889895713,6189174.444469402,1466511360.0,paragliders,20190098
491526.93262046546,6189169.918003822,1466513536.0,paragliders,20190107
491962.26870453195,6188342.66309077,1466515456.0,paragliders,20190107
491782.1907904479,6188599.2080434915,1466514432.0,paragliders,20190121
491599.2266678595,6189032.513969079,1466518016.0,paragliders,20190144
491719.87371184054,6188916.550846403,1466518656.0,paragliders,20190144
491558.5964106271,6189231.599255782,1466525184.0,paragliders,20190696
491712.8346576709,6189122.555996448,1466525568.0,paragliders,20190696
491705.99942503346,6189164.22039325,1466526720.0,paragliders,20190696
490887.05378355936,6189489.979231873,1466521856.0,paragliders,20191637
491830.62031055806,6188670.394937327,1466522240.0,paragliders,20191637
491559.5776261095,6189095.175950888,1466524928.0,paragliders,20191637
492325.0587650676,6187834.227720537,1468589184.0,paragliders,20193207
492301.9602425322,6187831.613701666,1468589312.0,paragliders,20193207
490208.34653389076,6186324.263107784,1468756608.0,paragliders,20193396
492171.50568539044,6187870.399446797,1468757376.0,paragliders,20193396
492226.0761078352,6187902.037255185,1468757376.0,paragliders,20193396
492219.9236723403,6187905.029320607,1468757376.0,paragliders,20193396
491114.3484813993,6189455.745817296,1468758784.0,paragliders,20193406
491288.35829869134,6189107.809715356,1468758912.0,paragliders,20193406
491302.85116586724,6189129.804228008,1468758912.0,paragliders,20193406
491316.6464192786,6189124.904295061,1468758912.0,paragliders,20193406
491602.8182945,6186814.826965437,1468759808.0,paragliders,20193406
491746.6551583698,6186740.355341923,1468759808.0,paragliders,20193406
491814.2356561627,6186597.144792715,1468759936.0,paragliders,20193406
492091.95028092235,6187732.570339662,1468757248.0,paragliders,20193450
492158.28471301513,6187897.37322498,1468757376.0,paragliders,20193450
492148.5855328341,6187739.144919158,1468761344.0,paragliders,20193450
491104.56351075944,6189348.377196566,1468758272.0,paragliders,20193460
491883.1799835258,6186675.754154532,1468763264.0,paragliders,20193468
492093.89224755747,6187739.796972327,1468756352.0,paragliders,20193485
491467.3313605865,6189369.530393547,1468760704.0,paragliders,20193538
491505.3478561233,6189354.589000439,1468760704.0,paragliders,20193538
491419.88788315165,6189264.14350255,1468760704.0,paragliders,20193538
491647.6411088595,6186913.79936567,1468761472.0,paragliders,20193538
493511.0871136422,6188133.694564581,1468759808.0,paragliders,20193550
491603.53600919177,6189441.029429498,1468760192.0,paragliders,20193550
491484.4189106794,6189223.130678769,1468757376.0,paragliders,20193557
490891.28984711046,6189563.822803498,1468760064.0,paragliders,20193569
490897.3931381266,6189523.770673502,1468760064.0,paragliders,20193569
490855.4328366362,6189509.289493625,1468760064.0,paragliders,20193569
491466.32053638017,6189237.413870146,1468760192.0,paragliders,20193569
491357.05982159614,6189145.772791521,1468845696.0,paragliders,20193620
491931.02526577463,6188132.641275764,1468841984.0,paragliders,20193636
491929.96717872506,6188203.199545632,1468757376.0,paragliders,20193697
491912.4768656231,6188254.326325732,1468763008.0,paragliders,20193697
491002.4803601884,6189252.762282589,1468758144.0,paragliders,20193731
490980.41311001923,6189210.665742666,1468758144.0,paragliders,20193731
491579.08839928644,6189445.083802472,1468760192.0,paragliders,20193731
492105.1232239494,6187726.465390024,1470662656.0,paragliders,20195978
493093.4914427202,6186513.305109574,1470662912.0,paragliders,20195978
491775.45105722966,6189317.224722188,1470227200.0,paragliders,20195982
491067.2996177086,6188777.129449309,1470575360.0,paragliders,20196082
491026.6346361916,6188965.195561198,1470575872.0,paragliders,20196082
492238.6138519513,6188120.53555209,1470490368.0,paragliders,20196142
492009.17746009637,6188214.993545317,1470492544.0,paragliders,20196142
491815.27067434933,6188368.802303551,1471006720.0,paragliders,20196374
492721.8419162709,6186428.5604004115,1471007104.0,paragliders,20196374
492737.45580937795,6186448.03984894,1471007104.0,paragliders,20196374
492737.719823177,6186474.525669157,1471007104.0,paragliders,20196374
491156.38403403136,6189067.123663401,1471087360.0,paragliders,20196547
493430.12518943474,6186551.6130133355,1471094400.0,paragliders,20196550
491492.13350870204,6188945.606805298,1471088512.0,paragliders,20196616
492136.57449147175,6187299.143910573,1471174656.0,paragliders,20196801
490793.0713018261,6189520.38439084,1471173376.0,paragliders,20196811
491233.7181515288,6189165.756968982,1471176448.0,paragliders,20196811
491024.7754198371,6189470.116779538,1471174784.0,paragliders,20196908
490992.55052137515,6186080.149997936,1471183616.0,paragliders,20197051
490094.0326837615,6189601.992262496,1471175296.0,paragliders,20197086
490269.24321540154,6189819.160859506,1471176192.0,paragliders,20197094
492565.0006684045,6187971.934405663,1471174656.0,paragliders,20197156
491532.1943860791,6189093.2490124805,1471089152.0,paragliders,20197296
492313.95332778274,6187807.962502083,1471173632.0,paragliders,20197301
493919.69802594907,6188257.3223086465,1471177728.0,paragliders,20197301
491774.72690261365,6186776.046696557,1471087360.0,paragliders,20197742
491800.96948929405,6186748.013333994,1471087360.0,paragliders,20197742
491741.9525113099,6186716.435069179,1471087360.0,paragliders,20197742
491332.3888324845,6189397.361097311,1471173888.0,paragliders,20197747
491471.07545002626,6189230.927840874,1471963904.0,paragliders,20198478
491661.94290824066,6188337.5936748795,1471958528.0,paragliders,20198501
492136.3511320176,6187940.042012599,1471963008.0,paragliders,20198501
491487.7243791315,6188943.846412988,1471966592.0,paragliders,20198501
491654.639539717,6189300.4520149445,1471958272.0,paragliders,20198502
492755.0072102635,6187959.752857718,1471961088.0,paragliders,20198502
491182.1044883341,6188999.867295585,1471954688.0,paragliders,20198520
490539.4416474114,6189113.316503179,1472044544.0,paragliders,20198582
491374.12224656023,6188967.527928906,1471095552.0,paragliders,20198625
491395.23024048755,6189225.160544171,1472218240.0,paragliders,20198912
